InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	M0P0	M0P1	M1P0	M1P1	Class
602	9.043761392273206	37.38965867560398	42.18260688591503	8.8837519660519	21.865927595323555	5.119661687910747	16.27281372527445	508.6979239102756	22.816867957687574	35.97098062354264	78.90369555776674	66.11693881388045	20.379253428340878	10.698026023311819	7.626660251209432	18.95428578753334	18.11708489926266	26.213960638406373	28.511867363675368	23.97782293213433	5.71
1312	1.3313708768180317	18.618910461078833	46.19984931752071	4.991701832342264	46.815242378285134	14.17423310730659	31.494650168819707	622.2517822862868	31.48188788729098	23.711194088592794	13.61718049588564	86.459671003669	2.941276914142768	18.041872578675097	1.6404034934978604	25.515557693065194	9.824640016297094	8.708266434908365	49.81329987925126	7.690507853726814	4.26
891	8.442703810974777	10.635867657241223	54.31736299544509	14.338816331927045	35.4126193655623	9.339682378139267	14.977294954697559	473.7915939149938	23.304332195476665	31.927773204960232	40.221111699504014	65.13998112192328	11.826978900875073	17.1617489615297	8.94986841476061	21.55003448873143	26.324669298260172	38.42474483605904	25.33570814231482	36.78510007229356	10.49
210	5.286151695456826	34.02834268242362	100.37817606635366	22.460361407866376	36.910029127573836	13.510753168848447	41.034883149024495	866.1919355044687	87.68714957314107	55.1369883989223	48.903852048619214	156.88858102323763	22.842547372629873	2.7358828766748005	6.707086274159446	22.51140447894076	28.487243126671494	59.243011918841844	36.165450589742264	57.641353055773195	9.28
325	0	7.305691041507579	9.563871171877933	0	39.40878289270741	9.578507483094647	0	207.4391514802235	10.566748545702769	8.025410098150084	17.341797682206476	26.337464462050598	4.772648670311521	4.757229200388632	6.861869785467088	13.28819905767043	10.495646698635898	0.9282051282051282	8.087585371419074	3.5208417002231838	12.07
494	21.974466194268576	57.792717701291934	85.85269477923204	28.564236736701755	86.09046853243774	27.484810106060376	42.3543889247316	1116.1693036785637	101.55975526947574	60.60591695734867	144.84981797232666	191.89176833536195	4.107114733115618	25.71998129438597	0.9500540110296208	58.76009838043711	80.77159387940996	57.996670383713315	49.07367010259131	52.328965032720845	7.99
1273	12.421682151733032	41.24958200989413	105.388050178442	6.820539693537681	80.27163296379875	56.89149717360206	95.7045634875912	883.1240914770859	178.07337448898048	137.41567469559928	83.77590136652964	268.9849605739423	34.59876344537462	107.97040937983158	4.890050985459337	66.84551759061485	68.36570574611926	91.66542029822463	109.31144348456638	17.563014865388578	0.96
1235	0.6847748191771104	11.748628776326179	19.0098342899493	5.821944920617632	13.42881343600071	0	6.043141116967707	190.16027771660413	3.974204188246868	6.537435727573542	8.769595232893092	17.15362187864715	7.335265148961807	21.21193241108049	2.3231856995815012	3.7278353165359297	6.650090813147653	14.7653462194307	5.075731777141757	0	11.22
236	4.971393865001339	15.083987190140848	20.94515525557057	10.832087636622578	22.21676729769213	12.127502540398622	30.347889366002946	450.9444938778624	35.57585325984914	15.306401258295768	16.788073634346684	59.02713277863448	13.847518135799628	12.482239089844276	0.4457749543651749	12.545030409130556	15.36122327220528	11.382564432851252	36.945177913270236	12.424187850336109	12.72
331	1.3289298200942579	13.6726367637378	37.19033956130806	4.015676987700821	29.821435053842908	5.62796563314274	24.578919049323616	404.7195790883766	21.339902563404443	17.60012658548889	4.390210913819255	47.80105199356562	11.0078491996786	15.692103355690467	2.878921565182771	20.61937595486112	7.417815322587375	10.294453595998556	41.69031799510226	7.687652039895831	4.83
1257	1.344113099966759	15.001150273889177	37.350502264215635	4.017146920612793	20.097153127827518	2.36787514450152	0	259.709298315464	13.79865231970247	15.538958754398033	4.391213513545042	46.70733945258882	1.7085281201795257	6.5880039256451655	3.068304634742374	23.43442836426436	7.423893001976093	5.469425096234532	22.108107917150715	11.793147733940382	5.35
490	8.965647701355312	24.324374792106216	69.74839930823634	31.30358916169046	74.26530132704042	31.37230085784417	16.935384433639115	993.3826318434086	24.81105924760504	54.140891374412334	124.69918024573505	142.61222371832406	13.989742114694215	28.72715805163894	13.033589988646414	22.41579310553719	33.54370068939827	68.79492193143709	55.03470931323194	52.093266573767565	8.02
384	7.442754135013425	40.33593871136447	94.88038046243977	26.400341665801314	41.56576321652395	35.159706359450176	42.966514894652185	988.1242330975471	125.99236718271284	54.78963195963572	102.20756151714322	212.7943057487437	22.070614665618724	29.166846327869955	10.044799046091429	53.30012979163065	37.059432937235556	58.32389038200281	33.4154726703074	5.556768452503148	8.96
81	4.205848986914735	10.761461824430867	49.83603107302215	11.542626610200855	41.958892250501506	7.235121201724811	44.10729689006967	463.32358722949317	20.265897021465634	20.772101515190865	18.087829811551607	122.09051719280488	8.602578907586633	22.194677802944888	11.981451055792034	35.622262807384196	17.341922361926564	15.71690928405554	39.660689794314074	7.691559281677208	3.39
235	16.940301287730065	45.323727068478235	61.707507388412886	11.54409317539786	29.3197987754386	13.274314620292067	48.93574029599512	570.0245234571025	64.82855271824306	35.48362917437683	12.13061746106505	159.1354704339883	33.69771366198714	18.434542410446834	4.0995044932003175	46.658710849169914	7.428660478725782	21.334939014024442	10.319610556061054	12.371909776553423	3.86
1309	6.449848025645398	22.35678139735871	59.88952502438857	21.58550070664741	16.947842902114175	9.339849797684993	18.61004976228903	447.3073176197941	5.5303835730665	14.251063309334711	42.26257345537192	78.33231332518534	11.82201597500458	27.729100538132514	2.6229668542034217	7.8702682587810635	24.97336864567788	11.449637630255026	18.021518125640426	40.00589128905849	10.42
1290	7.901438296562242	39.65425325712842	53.23388117397351	4.997013845595287	38.52432848435507	10.469956167076573	44.97910963499416	524.5684802538007	62.466487061645616	35.52894228987656	8.290949817079554	116.47533736600145	7.467720064498963	14.108557956421915	4.9161761762531855	43.21675815008992	7.43154178017033	21.345598419516953	11.382563507435387	7.699395250155769	3.77
1282	0	15.18523371337568	24.24576382115629	5.822545600841378	53.376302560402834	5.637303493973248	25.135822039197116	303.89271945206383	16.863496804067008	7.932261960432751	16.356504274101518	34.42762827699165	12.946294063986493	0	1.540327808374274	12.35008980284283	20.87087972578204	14.195721155277328	17.00245164145145	8.651793334040095	11.93
1338	4.313995623298776	16.16040247943336	65.7320699474738	16.320334375130894	39.254795140789724	12.223620034379978	23.361478806769906	604.3890281084205	71.07650111892865	38.839351444524745	52.604024255916656	100.24680441436519	19.855112313997893	30.869495264265986	8.933974674872529	20.152810645729236	49.49529871716143	47.03341255496432	28.98990893035305	43.85357316238663	10.18
1146	9.061396466288386	37.48248883884967	46.03715734016653	14.504172144474479	22.48987977682842	8.534537406723421	8.067216775584079	402.32812071453503	22.50756155441	32.91574577695269	8.679038796076156	53.62064324849703	2.1733961124768855	8.967841702955907	8.231310930987863	14.776429510364906	16.72970102279502	5.9004335271119395	19.401749275586752	7.4990796183412	5.83
93	5.025401865007256	46.16831911637805	39.47506823805254	10.295244376712805	41.88753120598612	27.48982240542204	25.17441830888984	824.1571509694497	58.14159836250252	41.90711131402528	122.21516164927183	110.78874015933685	13.094901145229647	27.55998979014221	14.327799928750773	41.46625797474042	30.46238184444357	64.76388005969744	0	39.80142443385638	7.44
220	4.561359206767744	9.777664773640085	28.484748984040166	2.825254442008684	24.001872614632166	4.856427311436019	0	304.4595327509979	20.560662201720124	14.334580202220017	3.8887873395136667	36.60382661931351	10.058326223168388	11.850030260919096	1.6414253931549512	17.75073944788711	7.43885359819882	0	39.74863431221421	11.789191660162707	5.02
567	9.371755085722869	34.72167571479157	61.2780565399861	43.83266750922856	129.5169324824926	16.54996917181285	85.02480766482415	679.8227612319535	151.86400582627564	140.63767208803003	35.72107828244222	101.1160471018536	28.80191104919322	100.58945575657795	27.5370543723052	44.02327582143959	72.31277430572267	84.88887442559755	71.68171075367412	17.943612111197695	0.75
937	45.63313903416004	38.44287524729927	69.87465128284573	30.474861218335377	115.12047446216089	58.516540059114064	76.99251441950065	1251.097911253841	77.4283038837564	92.38296851101627	114.10639515677063	226.09244669049738	37.574301577043336	81.52045608809257	1.670569736337311	54.14912872975556	49.96074584098203	55.36820706558411	106.14413836385859	3.93396883755247	14.68
1136	19.382964630093905	34.29249377785716	73.54250584675944	32.38797716782447	112.97724150768543	67.85663306488597	77.17811269848409	1164.3757238480098	80.40281297487073	83.98043209231216	102.74811886930274	222.68969218280427	36.621603359024114	73.68645309355755	0.9834346119102216	43.2456596655739	39.4896345437631	56.36659218020818	106.73637179342326	17.89291902314072	14.81
1170	9.408635291953017	20.703560075402297	65.55442578681877	11.394390219558675	41.57172912731357	12.219385428885754	26.31471915394937	550.4221002840417	78.74909620393738	35.747382206888545	51.897930216042944	93.55117875973784	12.278161630178019	19.115842268272274	4.172169841702687	27.85763036429775	22.47656416439187	46.04777729068461	12.047662102612769	0.6316732114509768	9.86
605	3.7174319441929287	11.611297775850037	66.44564394874928	2.2269840906664222	36.44349149942428	11.28147882386319	19.745778714293248	564.0406635409065	59.63097167987669	42.589882153648404	33.267749432823415	96.23526380121402	18.642153510384553	29.949028792351186	8.942360394863286	26.16747285014807	19.650138565338317	44.216576711889125	22.774729363287413	39.434251002463974	9.91
747	4.018236702586645	41.30173396408789	100.07801649823234	10.958377540406437	56.06828593323749	15.345924641971683	44.6832024215247	1019.3026502422285	118.15477708054505	22.741809500839764	124.45928597548559	196.24388559682174	29.518629066813425	33.18541415268136	11.973927991672802	4.62623605627552	75.94823992624868	71.10715967068238	35.13560185797866	70.35701355733133	8.81
546	9.105480180574421	24.279408902616566	60.97874482427814	17.87339005066283	33.725712763819956	11.282729989629328	20.548391805929544	549.5568467564083	6.505561511659073	40.61084130617715	50.27202031173846	80.02564295846693	0.33464173760924687	30.281718570457016	2.622730363784776	10.692813824365906	16.913338866778734	34.79208023574533	27.981878928024962	44.2255067381841	9.75
167	9.087014859641355	35.17421872448352	24.041076888290018	13.69956884709065	65.41332297602128	5.702675402720708	33.06306353215181	455.02635324639857	37.81681936630818	19.39939475354179	35.027249012184996	9.305196101717351	17.540462942115695	24.988426276119192	0	18.51613658741146	25.37590107861645	11.381484848033805	9.920663309300792	12.273426514238905	12.61
458	15.935103374766152	54.896630170695154	76.11890662863054	19.27379462712414	70.04132420088041	25.477026084355565	19.406976989524587	999.1916939128504	68.64278663843655	60.5729647744657	122.73520324093609	142.59543952908516	4.119847951721912	25.725749092359546	15.070813304451498	21.463549854350912	33.55703928960069	0	44.391414938190685	54.019763445226836	7.88
1126	11.053414685203224	27.733109869590162	91.30656317687585	25.61360952070743	49.45877069834352	13.483691961549033	35.438867653778715	871.3857805129595	109.48366930648928	44.80745735190404	46.9489852310709	158.98952675054332	33.338249557726364	34.231328609658526	6.104304787036758	47.43546191901635	51.136727555710884	68.81870069585356	0	4.574207202382003	9.56
1220	9.786332946323295	28.09356215194571	66.32725035142201	54.09007365221219	69.5338331392823	38.4705926006396	9.370527607971788	678.5099781891863	126.6464852435398	17.205162423320434	18.54547781678655	224.9347042761969	28.70114052938301	66.23348294312848	8.014837778224686	40.20669230706833	37.189078892552665	33.27686737602248	49.39968032784164	12.079110197952302	2.94
1202	4.703518301258565	55.92397753261024	55.79790504274317	21.936042763768977	65.9953376014682	22.501718365569154	37.71275028829298	961.2707544030617	71.25533559002713	53.36879750516894	123.10886810295098	129.50641807974193	26.438262744459777	5.132666161875433	0.9491801941430785	49.90188167336369	34.36770447623155	71.30315075261466	43.770821486829114	5.667063910599358	7.72
234	20.342943537205784	21.410763167530284	29.238231069543723	19.544661292032057	38.19121350064857	8.658760121827004	43.5828174407591	603.5518711094603	42.313596831217694	24.94358497927052	18.875739950100353	117.65695945057347	19.973602227034036	44.838653932371024	18.538080770933412	37.29808239844223	12.989097468414977	30.232277632516208	32.66135473055999	17.009675738083363	15.28
698	13.812217820823431	38.858602846811586	69.51889435330729	18.897316494114865	90.63221312265588	23.70809537879714	105.21419161742786	852.4099118180843	40.84828472965887	115.16289432219885	30.16535531236498	213.54721062726142	33.84056470743748	94.18936162315259	15.836308409772471	68.08164699160187	61.3942822697185	76.87082388464174	77.22194148259719	11.22761554341927	1.61
256	14.01238181147635	37.95925719635024	57.192879353962816	5.978742767491458	54.905901248717306	13.359178308428884	56.11013808129131	744.0789044211915	84.92643238176916	13.284959878494375	9.25458293564304	148.04964252933098	33.66093521269383	34.882615461097416	9.922655483171175	54.19271552445225	20.120503304217763	21.322188157630926	63.349869705599644	18.495593618189886	3.97
301	3.0275162784716043	29.722265818316256	54.959518142313726	20.55782918069523	102.53554406217116	48.90393712594134	73.55669835106428	964.1842332902385	78.77873391865063	61.30311303725328	98.95212341334262	163.19811545375833	55.719874653475216	40.93491488837832	0	54.9326165288412	31.657720045227766	55.36827233761734	0	5.425742184795455	14.92
778	0.6642055851813321	14.399153931816551	29.435750397869125	5.835524805763747	16.365674635905695	3.918257517911017	16.51198053734498	212.398495373867	13.964694392883063	4.728179791237794	16.667020182768358	22.486284768302898	0	1.3622778286016795	3.40591412875408	5.410236136562784	6.605318812733767	8.88123517550805	6.311265364082173	11.781512234628993	11.09
149	5.0028344742924515	29.025149174366458	23.997532708198964	7.193028148582394	24.14182710830044	10.411087291922156	15.248123614971304	440.2284416361905	28.347761490370168	1.996464136238996	89.6016924666866	50.12688767195335	18.96933554911141	5.833855701947196	6.892367218242201	21.323020503686152	18.286539582421096	25.45445703802608	19.098078755418435	25.985691419661972	5.91
832	13.548452910062665	14.127357712253504	19.495803398714997	15.740461209417457	26.7747099470106	7.673452703731906	24.678318000677077	398.4314400467038	32.8032272484045	7.370172599924871	9.512572045898262	68.23228287895978	17.118778832800633	17.16460939538373	0.6894925745844669	12.007276952506256	24.416623010621432	21.830877533405076	27.21180931548633	12.110239536544084	16.21
80	1.3445570609530137	18.624330381285127	49.212721639707915	4.9862746850521855	48.361364631709904	4.854393453155895	32.31706551880857	619.3063009049473	28.551686931729673	27.94744392792183	10.260382775697648	82.71646444361646	15.941212150400169	15.696954016359257	4.911687424809942	30.965681059411775	7.416263507416007	8.708600882731247	55.037903344040316	9.355875401743946	4.43
656	11.32369654076082	34.65313869115713	146.9402841506381	75.94791411767216	104.14866637116604	8.357504096885947	94.26840458441579	965.9546750140736	164.5814482942847	169.03353961405017	88.47771761003754	306.8632999350663	84.60619102158061	44.79944976413348	4.897460825319428	105.84299384971729	55.69635965992471	37.018479225604295	146.29005921893787	8.062366701959258	2.77
1193	13.127391808382095	19.600352313092127	41.73657212942316	5.96888666933454	47.76836619453872	5.640589083458184	31.1657852523753	624.1699284219367	30.270065768451826	22.69714500138325	13.605060833212294	85.52499799450169	2.9424792280889838	18.04495331365265	8.402381551866664	23.776636611886715	10.822388872690167	9.689441878084185	48.79217995303843	7.6913461428945045	4.45
1289	0	10.991633163130494	8.121984287006441	2.229804084283446	11.214001636368257	1.8308560497369686	5.145333926129142	160.0981243457047	8.406469517664423	7.527630013500682	8.114934253603794	3.3952934552133094	0	17.85761779462745	0	4.191200383327145	5.984948785521533	13.24981009242995	6.68022700831996	0	11.47
277	0.161797571403836	17.513145568964923	18.96400923081175	9.7764496926209	17.449039451956686	1.2305146785581564	2.839142638491162	418.1125167099899	40.475023138281514	4.466799201978101	53.66043636546664	66.08440440089437	27.853925597211035	17.15872129517398	10.908171081703346	41.23271764484618	8.708171036856424	17.06271321347036	29.26376544526693	9.43264093128459	16.15
1001	3.1003602562860486	27.070186572440814	60.65309721344961	27.9084185218636	43.105061794552824	7.055351886791253	80.65051982133802	1058.1906143967606	66.78956174919517	9.61579171850768	109.93434569193974	197.14030996170226	54.24034452212187	77.30547835395991	2.400318178357901	24.240184471653443	48.65362691438274	63.021320769257194	84.0431118021074	19.81491945843984	14.29
481	20.391880184012265	32.896454217894984	60.68442156052291	32.408725247456545	116.17897629638371	14.227819780719392	3.834003489022745	1185.263072949964	63.105798269547684	83.32289124123315	115.6305310903613	240.4081314386518	72.21246758990608	83.46977725037917	1.677001778798152	63.548619774763694	50.1221777969651	59.26949154419466	97.86420769977092	3.9330188116073224	14.51
596	6.6421974702885995	55.78535943662265	76.57025090871042	23.835895689621047	54.61818590295244	34.27537427504427	42.50184088658694	1015.8118364506089	21.292531268775832	57.43933273695306	119.80654190039552	163.1013274190984	27.64253594119984	31.789905242498165	12.345507623907718	4.685022011506237	31.319104235812087	78.10698653973155	24.05014031606957	55.15844410686479	8.61
1262	0.9724807171148635	10.551026942375922	37.43319432368578	5.016397326549954	19.27105577117308	5.242289207083139	15.706817502782169	323.82712931270663	22.505286678629993	10.008121624452377	4.386938138496131	45.03458079021239	10.061334964116018	11.847303968852666	3.3971448786387612	19.158933723093266	7.420332794727371	10.272087622764898	47.207738533675965	5.485288766653177	5.14
696	0.662119703799072	12.530500279609774	12.228749836496817	0	18.080362691071738	3.0106717515831773	8.862410744170006	166.67777551304695	13.05267286283587	0.3786996975150285	11.741310941186779	23.28693259054472	7.302794131144648	0	1.5566504061046185	4.153829769955363	1.727311439451866	2.476356834615198	7.089483227077429	9.871154367070789	11.36
693	3.6763264988437263	23.290700102944815	50.51495819089461	20.133385370528362	33.30734961815008	9.338916788040786	15.79114246619421	454.13841327733763	50.08552001825054	35.22607354771834	39.9828017416239	14.38666975588898	12.918873798638575	29.167528879217414	4.474643563900858	7.274686547004524	41.68657537640988	33.19312373276111	11.02470530866262	26.16466756366011	10.28
753	4.381901547439668	23.88636296471387	47.57243759990791	20.60446122875506	45.32706103975426	5.656038945132981	21.57290640193709	393.8859631714746	78.6825921017831	16.715432503177233	19.83064158386451	97.06823138193674	14.173434837109273	16.22407258672311	8.948446011429507	15.867971179625814	6.623298595056399	50.66292754092192	22.5990754804932	0.6318517980841283	10.65
1271	1.3184177735608322	14.942277392020166	38.72760005747656	5.991108498072972	60.384527654700136	15.143791783215692	27.324531171070117	606.0102784586678	22.440546479851825	7.875707692696436	16.99223914642008	83.48790904854552	19.1927585232052	19.66733769805343	7.58501093061158	23.768996353395792	7.422575390083477	14.178248322708912	10.715613061755445	15.69011747831301	4.44
1250	14.641634324949244	31.915544483288834	48.88696750309393	11.945512233782011	44.894286590486495	56.95243337952029	65.60142165188806	898.0732915960416	64.16403074437662	48.72336296814387	87.50797462145968	133.53431250880868	32.64857684171751	28.680361380245138	2.399296058450971	37.058287470013155	46.59477913215336	28.121111642902054	71.12521911536206	17.89806529165406	13.56
680	8.666821259385795	49.81223156699243	60.33906178843207	13.892584201929557	43.353881178336984	13.209237809752588	46.38212413824224	579.9245626445474	74.70081698104691	57.35891916749143	24.533976773579667	141.6158656418033	10.480010928791996	32.19265321252925	3.939839025300673	42.7337907905038	20.326348175739373	30.0397501318404	24.09564032119109	15.975369790170939	3.25
548	20.4070265208637	34.909861609930566	59.694911380486566	32.415115667961615	137.7612027538032	10.508133520615361	64.73563416809229	1039.293249225603	27.814676923525315	10.60144622586766	100.15777665323043	201.08896378611811	35.329613716237645	70.33214500064169	0	39.42340045414273	29.53851630918436	54.425669341956294	80.56608333605769	20.871328892134038	13.92
1176	16.691616153762787	64.03111299229195	82.20133583164292	9.824024498027637	52.72249884726224	20.07068753698379	10.403382399949438	632.4774597784887	91.65096705669363	60.749858851233576	20.258666741206664	197.43530324263992	28.832398574207783	40.498309953433164	9.961985026176706	37.2722859239986	23.60702504708872	30.317131534363796	88.33918739047485	15.983736265464504	3.33
1303	8.061805924754314	55.672428910121894	84.7371184976362	19.29169368662978	65.54000095139547	32.79404881769281	38.64845758518371	1082.8758469932368	6.506827183656451	62.379903237507314	113.44508153166878	157.13229146313597	29.45403155916345	36.82565648509439	2.780941216348162	52.36807073483777	39.01417034015537	80.88129152236833	31.699556978858226	5.671455387293338	8.21
341	7.9784422766397425	40.90788791887969	85.31255813581375	5.52686901443908	61.0152670675327	27.645597596640382	85.84687561262766	639.844236211635	116.11097504982193	97.26765126719195	23.999814995112086	220.71693701384632	34.90198595405331	40.28900241550136	4.896364159788266	64.55887816761027	57.225185562691415	80.97601779200798	0	1.6381174100488198	0.64
347	10.915222499155186	27.731276994489814	37.495138364282006	18.470993104946967	34.23649287040778	10.2898727159151	14.308042048727646	361.27528829562607	25.19617885437429	23.15456498987697	20.120293697312082	11.51558314338268	5.360020997993847	30.267216765252158	8.934600806917013	13.877257205001605	7.58692965208631	29.07433257270967	22.037278654064565	0.6323708413578447	10.78
272	11.46357577796008	39.275821876415684	29.441487704679194	12.75371067193239	41.75692304115161	13.235861367727695	13.66776834395364	594.7956886290242	33.91690222070238	38.41559526407347	109.06781308266198	88.1963171385691	9.987151458331198	14.572583108053996	15.848697753951223	27.610200278602324	22.75426142009518	43.271987959131856	30.360126001478974	31.231140113714428	6.73
173	23.250072063827464	23.685370039249797	23.524972957801737	25.320157693179908	43.32833568399781	13.551833085263324	38.499137783260764	616.4182160255205	48.836280655495585	9.634600340913904	89.80534905328949	121.36098051687429	1.887967360714577	54.42838118311152	18.512042295419516	37.30258775349749	14.369558944479968	21.309196228385787	34.811750312613974	0	15.68
82	30.88724393465221	32.994492823080265	23.034096594711897	9.012330660228159	39.036966047280615	17.2275768174584	3.813111785874944	608.0511879130746	47.147450301238656	20.392947668247164	77.82546303965674	107.78722958122891	21.268215238337792	12.024201907726654	11.91463022324305	20.976790935492943	14.343012309482546	19.7370199089021	58.574955235061616	14.28581880164873	15.43
133	30.945931679059395	49.40748210866272	40.813381934995526	29.708170101888516	104.40776996159715	7.065021352249757	57.305275178214266	903.2900604821602	65.678630359218	4.783701164375077	102.88719437161241	153.7550340131504	33.409401352710304	62.01500205856947	0.4432240833438129	35.643798325808795	46.240639894031844	37.92717559603748	63.12399741527248	17.908891962886223	13.48
480	6.968435226547657	22.74349316583309	41.94733118935796	5.0307813165437	30.768167615119477	2.367227819594378	0	401.24961961333094	22.505646127717654	21.505353147700216	4.386590609640152	57.401034180369706	11.015625660190768	6.575706407796857	1.6198359987215558	23.640720971699682	7.42378084720935	0.8874645224694006	41.66515656238913	7.678630181952973	4.73
1090	24.25200104047583	36.63152171817328	57.60080940389885	34.119619030980935	124.37743472794133	40.07992415110204	73.16839195604828	1145.2312718957323	68.9089903281728	14.514785778059005	115.67834291983712	208.1424168177934	39.64109524840897	76.743614926972	0.445040220077934	48.876967021730636	50.06826222900323	59.18492311244599	87.6272636354707	1.9633750060133737	14.0
992	9.633298115638711	57.52973328214476	74.59365085275567	22.928088855581258	41.3994577629173	28.026941963509774	20.362345616141898	1047.5421711917413	70.49114066135687	60.83951969855461	139.4972095196881	136.54283851086828	13.994842420453667	32.08109186422125	15.057635061303095	21.459058780917232	33.42148638717579	74.541452678925	31.44126381024659	49.288491178779715	8.05
1094	16.91346702081273	11.461847825915134	29.708472635286455	8.033057093476367	24.624438904347503	19.873421727298258	19.469173923148247	553.9690845392381	39.52745043931297	11.959089674135432	77.78610837199984	79.54540377243934	10.9861217377028	17.08813362018347	1.6219825269328054	2.9088500279018814	19.039582995863753	20.533874495100925	22.494711365172527	6.600201642392136	7.12
1331	0.31729520968270764	10.997705886909799	18.609797880624917	2.222268547471799	8.514000815099667	2.8999502899154783	8.148276784504414	175.86902976773118	8.415593998454767	8.142536498164558	7.5781938343220965	17.729672647923906	0	24.345805736381017	2.299226664825189	5.845752569688521	1.726110843108049	3.0649053434879154	3.5645712659162885	8.733735712959604	11.2
1121	9.331487760796056	21.056978721329354	24.291845984336184	12.333135785165407	44.09572071259979	7.712184747668163	29.333303723471673	461.45980915943994	41.27950848468579	14.421594230642615	12.38337175494318	57.96824759151072	14.281015395543829	12.473260906306564	0.4461146909174144	31.433271976591513	20.7076630681793	22.071038851871577	13.070692207536167	10.41233809175417	12.6
776	4.694703659025381	21.483341474982115	89.38089165658303	11.223343972531417	40.72941838183891	15.341312907031984	38.93018844016923	951.9368631887592	103.8843570615772	51.62705786537076	102.65332595177226	176.12443334060598	28.622155539101307	37.76972387457772	0.9505190744215134	46.40884155195445	28.213218993546036	61.7312254720982	20.429342692719107	64.57244716242283	9.3
197	18.49236871314459	28.25716309165173	53.341172979258076	9.012788525701286	108.87548273796067	7.715836021051267	57.65234041348029	917.8533956503281	61.7702295917248	43.18082806969193	92.51958895166742	170.4452857260611	29.507913453436636	67.24194337518118	16.68221988564252	31.87323058504818	6.606842470988813	39.78308706874873	69.1401983399238	17.924645894245774	13.51
1420	1.3083950794826449	15.005088084086479	36.95287850406066	4.017074855204438	20.07353902172972	7.801501608552699	14.536561067029657	272.97206072298445	16.71741678543492	14.697970616632546	4.3849974677272225	53.45352407355871	4.195829857230725	6.571395937180176	3.8139597024750813	21.679084632391653	7.721010072243984	5.43774463734988	22.07748443842266	10.820825597362274	5.46
436	12.490395794481879	55.96287534865061	137.86469039022617	90.71643592452631	69.75393664006339	77.29640591817459	112.4544146086018	1023.7870735813573	201.21682803122113	151.9780470290125	94.84894793161264	282.6061466835821	35.14809588110677	107.42152732342744	4.087232386910837	60.96453743713457	56.83937032866573	26.31058247044802	132.02676653397828	6.374538590446744	1.62
879	7.323490587529127	55.572617305042776	58.18264607563556	20.27533285290679	66.40118353784278	22.080667096458956	38.67364981296119	1030.6840391196256	73.9069983076779	55.540686399488344	134.86946726034537	139.55382392730718	4.1148070389665445	33.001408717752675	15.05322669372688	47.51035613181588	34.205100597214305	76.90087538764847	42.779889879544186	52.332553918766365	7.7
694	10.576691330378232	34.38826304315331	161.2046037338026	83.49169601763731	109.29342074994378	72.54916641162814	126.63536394173678	1032.8248625344338	188.51349543298642	191.05239749398638	91.46802008967452	327.056833420694	83.55169029429103	0.5462094364533387	14.348088881952215	146.77361592595673	121.29890339831925	41.0360699643467	150.005532814704	20.709539837033017	2.95
276	6.412582475425346	49.7280121554547	67.79635238711879	7.470093685441012	42.08636289037842	0	45.14419887379575	595.6844348311593	74.11402265436392	52.948668774041046	24.945023423962883	157.8975647512714	13.424897552088	19.412281726141142	9.152005100459927	46.03185139162637	18.280894383076113	28.045906161092656	62.3123578366552	15.999527630228087	3.13
1153	6.062371010143795	27.23804337199951	26.154534900536	0.47283621354536765	67.73056404738033	4.775650873451552	29.75520046740786	540.5121799731055	45.96835437209493	1.9272726160371971	53.546345996171695	83.92439427673175	11.377311757364042	15.90028052654109	8.090068036066071	24.281184658781346	24.320853492822668	24.505054008677988	14.844946143725663	1.4930208468115844	13.39
671	5.0158383356270235	19.285996364710844	23.401878396630742	0.5661781964791823	66.134917943771	9.209214843351322	26.506991392846707	453.775755782776	14.357355595256767	8.81304982280592	38.02789792269021	61.347279493238055	15.657544568956919	8.72137353168461	8.096615442842133	23.979678764218768	27.163843928765743	6.718596034507618	22.17840880912089	12.235093779514878	12.64
411	17.21136553546285	48.84576423298102	63.9909245630166	13.28181065677663	45.51408712348835	12.228721286945477	48.68215337173879	578.852027681156	63.23426196715838	54.76435511062172	20.000107871594555	147.75955920321917	9.053419864025834	17.09995645774248	3.9414661788881586	42.749851075798766	20.12411230297066	28.05287390247236	25.60835068434462	16.00447177372052	3.3
321	13.503394291717893	42.402584102494544	105.53895081599855	28.060823037219617	91.29990994497723	63.816900116490224	81.1118049610895	838.7203306735586	148.56721526726434	7.505452588609691	66.23562608024598	218.96728737305182	34.19384493510993	32.746935497011094	3.549971350321721	67.52393900327472	49.41048405342244	28.23946736531392	124.67850775921102	5.648717049486329	2.43
37	6.070030061930513	24.389823572251164	22.616671875414518	17.567286655425043	63.86317882220557	13.420409472828993	20.618203629870155	558.6989424576524	9.71181799390769	14.877821381043494	40.480491382268646	92.00376209922574	15.677390811756968	51.794643286525	12.854300756798562	23.993317969958095	24.743446765528752	19.495900516142175	45.68580902879115	0	13.07
576	0	20.63275872622609	25.82331133559378	17.594411465359862	55.25063500763963	11.543064546375025	31.332724108094396	486.1591909279801	40.861932670075646	16.360882509125986	17.65186527717622	65.53827323814178	15.694749236364647	38.88152570498218	0.4456434972411508	30.606661957020624	26.635556330519428	10.450776207854535	0	12.235361441674833	12.76
